"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@thamiressousa8264","UCJDMESMdKzj-lo8BFvus9WQ","http://www.youtube.com/@thamiressousa8264","O desespero meu Deus💔","25","2020-08-21T17:29:20Z","2020-08-21T17:29:20Z","True","True","0","0","[]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","1","Mais novos"
"@ssszsszsz","UCeZRjbWryB7AUgjXSuxSpNA","http://www.youtube.com/@ssszsszsz","Prr esses comentários me surpreendem cada vez mais,as pessoas se achando psicopatas,mais tem medo da própria sombra","621","2020-06-17T00:20:06Z","2020-07-22T16:21:07Z","True","True","39","5","[{'autor': '@fogo.6419', 'comentario': 'Estamos rindo, \n  a morte é uma coisa que chegará para todos não à por quê não fazer uma sátira ou ""brincadeira"" com isso!\n\n É so mais uma forma de se divertir e aproveitar a bela vida que acabará em breve.\n\no bom disso tudo foi que.. morreram cedo de mais pra não se decepcionarem no futuro.\n\n\n\n               com amor\n                                         cz. . .. . .', 'likes': 14, 'publicado_em': '2020-08-12T11:51:20Z'}, {'autor': '@lyamont5876', 'comentario': '@fogo.6419 Tá, todos sabemos q vamos morrer, mas isso não justifica fazer piadinhas com as vítimas dessa tragédia, onde ta o respeito meu fi?', 'likes': 52, 'publicado_em': '2020-08-13T14:40:42Z'}, {'autor': '@primula5010', 'comentario': '@ssszsszsz ""ai olha pra mim eu sou psicopata aiiin"" vão lavar uma louça seus bonequinhos de satanás kkkkkkk', 'likes': 32, 'publicado_em': '2020-08-18T21:58:07Z'}, {'autor': '@fogo.6419', 'comentario': '@lyamont5876 você não vai me censurar.', 'likes': 0, 'publicado_em': '2020-08-19T18:56:36Z'}, {'autor': '@cauedoria7028', 'comentario': '@fogo.6419 \xa0@dope \'s\xa0 Alá KKKKKKKKK o cara que se acha revoltado e diferente KKKKKKKKK o cara que muito provavelmente tem entre 13 e 17 anos, vive uma vida que não quer viver, é frustrado de mais com suas decepções e se nega a enfrentá-las como alguém de verdade. Ao invés disso, prefere passar mais da metade do dia num quarto, se isolando do mundo que você julga ser ""breve"", fazendo piadinhas na internet, já que é sua única forma de descontrair, devido o fato de ter poucos, ou não ter nenhum amigo, e ao invés de tentar socializar, prefere continuar como o merda que é por puro comodismo. Típico adolescente (me refiro a você como adolescente porque acho pouco provável ter mais de 20 anos, e se tiver, já é hora de procurar algum tipo de tratamento) que tem complexo misantrópico e acha que o mundo e todas as pessoas que fazem parte dele são ruins só porque você se exclui, se auto-sabota e não faz parte dele. Espero que responda meu comentário com uma resposta à altura e não apenas um ""fodase kkkk"" ou um ""não ligo"", porque aí eu vou ter 10000% de certeza que é apenas uma criança mimada e que clama por atenção. Independente disso, desejo sorte e que você consiga superar seus problemas e que, finalmente acorde e veja que o mundo não é de todo ruim. \n\nObs: Também sou adolescente, caso pense em usar isso como argumento.', 'likes': 35, 'publicado_em': '2020-09-28T18:57:01Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","1","Mais novos"
"@robertodealmeida4271","UC70tqlYIT8__HOxpuwBPLDg","http://www.youtube.com/@robertodealmeida4271","Se passaram anos, eu estudava nessa escola, dia triste, hj em dia tem as estátuas lá como homemagem as vítimas.","890","2020-06-12T21:22:52Z","2020-06-12T21:23:04Z","True","True","52","5","[{'autor': '@blade6143', 'comentario': 'Triste..', 'likes': 9, 'publicado_em': '2020-06-12T21:31:13Z'}, {'autor': '@heartz1828', 'comentario': 'Alguém morreu?', 'likes': 9, 'publicado_em': '2020-08-03T03:05:25Z'}, {'autor': '@robertodealmeida4271', 'comentario': '@heartz1828 morreu sim, a grande maioria foram garotas, o cara tava focando em matar apenas garotas', 'likes': 103, 'publicado_em': '2020-08-03T04:41:17Z'}, {'autor': '@heartz1828', 'comentario': '@robertodealmeida4271 quantas maisomenos?', 'likes': 12, 'publicado_em': '2020-08-03T05:00:40Z'}, {'autor': '@vioIetm', 'comentario': 'Heart umas 15', 'likes': 13, 'publicado_em': '2020-08-04T23:23:32Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","1","Mais novos"
"@lucasmaia2949","UCY5mQQWC5x-2XTdeZXEDAKA","http://www.youtube.com/@lucasmaia2949","Brasil. Onde acontece essa chacina e o povo faz piada","403","2020-06-12T16:09:25Z","2020-06-12T16:09:25Z","True","True","32","5","[{'autor': '@lucasmaia2949', 'comentario': 'SpøøNzC00L nao tem nada de engraçado nele! Acho triste.', 'likes': 12, 'publicado_em': '2020-08-02T19:25:06Z'}, {'autor': '@lucasmaia2949', 'comentario': 'SpøøNzC00L cheio de ironia nhe? Deve ser um dos mts aí qe fizeram comentários debochado.', 'likes': 7, 'publicado_em': '2020-08-02T19:36:28Z'}, {'autor': '@lucasmaia2949', 'comentario': 'SpøøNzC00L parabéns kid, lembra disso se acontecer com vc ou familiares.', 'likes': 11, 'publicado_em': '2020-08-02T20:02:12Z'}, {'autor': '@thebabyismine', 'comentario': '@lucasmaia2949 Nem adianta gastar argumento com esse tipo de pessoa k', 'likes': 19, 'publicado_em': '2020-08-06T18:15:07Z'}, {'autor': '@lucasmaia2949', 'comentario': '@thebabyismine kk isso é só mais um otário de internet', 'likes': 8, 'publicado_em': '2020-08-06T19:46:48Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","1","Mais novos"
"@panicgameplays4603","UCPn5FRznhx4U1aieAnqBRaQ","http://www.youtube.com/@panicgameplays4603","Mds que poha é essa vocês estao romantizando um massacre wtf","373","2020-03-21T01:24:51Z","2020-03-21T01:24:51Z","True","True","12","5","[{'autor': '@luizMiguel-gy7es', 'comentario': 'ydαrкxz pxxv só por um tempo dps esquecem', 'likes': 3, 'publicado_em': '2020-07-14T06:22:46Z'}, {'autor': '@fogo.6419', 'comentario': '@João Pedro eu tô brincando amigão. internet é pra isso!', 'likes': 1, 'publicado_em': '2020-08-19T18:57:08Z'}, {'autor': '@yllecram', 'comentario': '@fogo.6419 denunciando por spam', 'likes': 6, 'publicado_em': '2020-09-16T16:11:52Z'}, {'autor': '@cauedoria7028', 'comentario': 'https://youtu.be/WuBXXinfcoE', 'likes': 1, 'publicado_em': '2020-10-01T12:30:52Z'}, {'autor': '@MaryMary-dz7qh', 'comentario': 'Wtf', 'likes': 1, 'publicado_em': '2020-10-04T00:52:28Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","1","Mais novos"
"@yansilva486","UC-8uNuYSfHp7Pq6nHQJxlmQ","http://www.youtube.com/@yansilva486","Só eu acho que divia ter uns segurança bem armado nas frente da escola pra lidar com um problema desses?","196","2020-01-16T20:53:03Z","2020-01-16T20:53:03Z","True","True","19","5","[{'autor': '@lordoxff7501', 'comentario': 'Tbm acho', 'likes': 2, 'publicado_em': '2020-01-22T02:23:36Z'}, {'autor': '@diogenescinico', 'comentario': 'Xerife SemLei Primeiro que civil no Brasil não pode portar armas, segundo que segurança altamente treinado e ainda ARMADO pela própria ESCOLA iria ser caro pra caralho. Agora tu imagina, uma escola pública não consegue nem pagar os professores direito, imagina um segurança 5 estrelas + armas e munições? É um sonho americano.', 'likes': 10, 'publicado_em': '2020-04-11T11:50:07Z'}, {'autor': '@diogenescinico', 'comentario': 'Xerife SemLei Penso que uma revista já seria suficiente, se executada por duas pessoas (uma para revistar e desarmar, a outra para imobilizar)', 'likes': 0, 'publicado_em': '2020-04-11T22:19:27Z'}, {'autor': '@diogenescinico', 'comentario': 'Xerife SemLei Então ele é idiota, porque em minutos a escola já iria ter evacuado.', 'likes': 0, 'publicado_em': '2020-04-11T22:43:02Z'}, {'autor': '@diogenescinico', 'comentario': 'Xerife SemLei Só o último detalhe para eles: não usem armas num massacre, é caro e ineficaz. Produza seu próprio gás sarin e envenene toda a escola :)', 'likes': 0, 'publicado_em': '2020-04-11T23:08:26Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","1","Mais novos"
"@EDSi-dp5ee","UC5YqjwM8pQ5GoIWS6obGxSw","http://www.youtube.com/@EDSi-dp5ee","Meu coração fica apertado até hoje com esse episódio!Que coisa mais horrenda!","288","2019-12-07T14:30:34Z","2019-12-26T04:00:57Z","True","True","1","1","[{'autor': '@sunday7323', 'comentario': 'Vdd', 'likes': 1, 'publicado_em': '2022-05-04T18:56:29Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","1","Mais novos"
"@jeanfelipe1505","UCwT7M1LUDwwQSkMTP9RXdFg","http://www.youtube.com/@jeanfelipe1505","Triste ver o nível dos comentários. Vergonhoso... As pessoas acham que debochar de um absurdo desses é mostrar superioridade.... Não percebem que a mesma sociedade doente que criou essa situação absurda pode acometer a eles.","1781","2019-11-05T01:34:11Z","2019-11-05T01:34:11Z","True","True","65","5","[{'autor': '@SilvioMeAjude', 'comentario': 'É pq os retardados q comentam faria o msm após anos sofrendo bullying', 'likes': 54, 'publicado_em': '2019-11-10T16:20:09Z'}, {'autor': '@raellenmendes8811', 'comentario': 'Verdade', 'likes': 8, 'publicado_em': '2019-11-11T16:10:15Z'}, {'autor': '@bcario5712', 'comentario': 'Ai ai desculpa aí filósofo esse teu jeito de pensar e que da pena', 'likes': 9, 'publicado_em': '2019-11-20T03:52:55Z'}, {'autor': '@anyaya2310', 'comentario': 'criança', 'likes': 1, 'publicado_em': '2020-01-25T05:30:04Z'}, {'autor': '@Lowzerix', 'comentario': 'Falo professor kkkkkk, mn agente ta cagando pra isso do msm jeito q cagamos pra nossa vida', 'likes': 4, 'publicado_em': '2020-01-30T06:35:40Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","1","Mais novos"
"@jeanfelipe1505","UCwT7M1LUDwwQSkMTP9RXdFg","http://www.youtube.com/@jeanfelipe1505","Triste ver o nível dos comentários. Vergonhoso... As pessoas acham que debochar de um absurdo desses é mostrar superioridade.... Não percebem que a mesma sociedade doente que criou essa situação absurda pode acometer a eles.","1781","2019-11-05T01:34:11Z","2019-11-05T01:34:11Z","True","True","65","5","[{'autor': '@SilvioMeAjude', 'comentario': 'É pq os retardados q comentam faria o msm após anos sofrendo bullying', 'likes': 54, 'publicado_em': '2019-11-10T16:20:09Z'}, {'autor': '@raellenmendes8811', 'comentario': 'Verdade', 'likes': 8, 'publicado_em': '2019-11-11T16:10:15Z'}, {'autor': '@bcario5712', 'comentario': 'Ai ai desculpa aí filósofo esse teu jeito de pensar e que da pena', 'likes': 9, 'publicado_em': '2019-11-20T03:52:55Z'}, {'autor': '@anyaya2310', 'comentario': 'criança', 'likes': 1, 'publicado_em': '2020-01-25T05:30:04Z'}, {'autor': '@Lowzerix', 'comentario': 'Falo professor kkkkkk, mn agente ta cagando pra isso do msm jeito q cagamos pra nossa vida', 'likes': 4, 'publicado_em': '2020-01-30T06:35:40Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","2","Mais antigos"
"@EDSi-dp5ee","UC5YqjwM8pQ5GoIWS6obGxSw","http://www.youtube.com/@EDSi-dp5ee","Meu coração fica apertado até hoje com esse episódio!Que coisa mais horrenda!","288","2019-12-07T14:30:34Z","2019-12-26T04:00:57Z","True","True","1","1","[{'autor': '@sunday7323', 'comentario': 'Vdd', 'likes': 1, 'publicado_em': '2022-05-04T18:56:29Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","2","Mais antigos"
"@yansilva486","UC-8uNuYSfHp7Pq6nHQJxlmQ","http://www.youtube.com/@yansilva486","Só eu acho que divia ter uns segurança bem armado nas frente da escola pra lidar com um problema desses?","196","2020-01-16T20:53:03Z","2020-01-16T20:53:03Z","True","True","19","5","[{'autor': '@lordoxff7501', 'comentario': 'Tbm acho', 'likes': 2, 'publicado_em': '2020-01-22T02:23:36Z'}, {'autor': '@diogenescinico', 'comentario': 'Xerife SemLei Primeiro que civil no Brasil não pode portar armas, segundo que segurança altamente treinado e ainda ARMADO pela própria ESCOLA iria ser caro pra caralho. Agora tu imagina, uma escola pública não consegue nem pagar os professores direito, imagina um segurança 5 estrelas + armas e munições? É um sonho americano.', 'likes': 10, 'publicado_em': '2020-04-11T11:50:07Z'}, {'autor': '@diogenescinico', 'comentario': 'Xerife SemLei Penso que uma revista já seria suficiente, se executada por duas pessoas (uma para revistar e desarmar, a outra para imobilizar)', 'likes': 0, 'publicado_em': '2020-04-11T22:19:27Z'}, {'autor': '@diogenescinico', 'comentario': 'Xerife SemLei Então ele é idiota, porque em minutos a escola já iria ter evacuado.', 'likes': 0, 'publicado_em': '2020-04-11T22:43:02Z'}, {'autor': '@diogenescinico', 'comentario': 'Xerife SemLei Só o último detalhe para eles: não usem armas num massacre, é caro e ineficaz. Produza seu próprio gás sarin e envenene toda a escola :)', 'likes': 0, 'publicado_em': '2020-04-11T23:08:26Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","2","Mais antigos"
"@panicgameplays4603","UCPn5FRznhx4U1aieAnqBRaQ","http://www.youtube.com/@panicgameplays4603","Mds que poha é essa vocês estao romantizando um massacre wtf","373","2020-03-21T01:24:51Z","2020-03-21T01:24:51Z","True","True","12","5","[{'autor': '@luizMiguel-gy7es', 'comentario': 'ydαrкxz pxxv só por um tempo dps esquecem', 'likes': 3, 'publicado_em': '2020-07-14T06:22:46Z'}, {'autor': '@fogo.6419', 'comentario': '@João Pedro eu tô brincando amigão. internet é pra isso!', 'likes': 1, 'publicado_em': '2020-08-19T18:57:08Z'}, {'autor': '@yllecram', 'comentario': '@fogo.6419 denunciando por spam', 'likes': 6, 'publicado_em': '2020-09-16T16:11:52Z'}, {'autor': '@cauedoria7028', 'comentario': 'https://youtu.be/WuBXXinfcoE', 'likes': 1, 'publicado_em': '2020-10-01T12:30:52Z'}, {'autor': '@MaryMary-dz7qh', 'comentario': 'Wtf', 'likes': 1, 'publicado_em': '2020-10-04T00:52:28Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","2","Mais antigos"
"@lucasmaia2949","UCY5mQQWC5x-2XTdeZXEDAKA","http://www.youtube.com/@lucasmaia2949","Brasil. Onde acontece essa chacina e o povo faz piada","403","2020-06-12T16:09:25Z","2020-06-12T16:09:25Z","True","True","32","5","[{'autor': '@lucasmaia2949', 'comentario': 'SpøøNzC00L nao tem nada de engraçado nele! Acho triste.', 'likes': 12, 'publicado_em': '2020-08-02T19:25:06Z'}, {'autor': '@lucasmaia2949', 'comentario': 'SpøøNzC00L cheio de ironia nhe? Deve ser um dos mts aí qe fizeram comentários debochado.', 'likes': 7, 'publicado_em': '2020-08-02T19:36:28Z'}, {'autor': '@lucasmaia2949', 'comentario': 'SpøøNzC00L parabéns kid, lembra disso se acontecer com vc ou familiares.', 'likes': 11, 'publicado_em': '2020-08-02T20:02:12Z'}, {'autor': '@thebabyismine', 'comentario': '@lucasmaia2949 Nem adianta gastar argumento com esse tipo de pessoa k', 'likes': 19, 'publicado_em': '2020-08-06T18:15:07Z'}, {'autor': '@lucasmaia2949', 'comentario': '@thebabyismine kk isso é só mais um otário de internet', 'likes': 8, 'publicado_em': '2020-08-06T19:46:48Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","2","Mais antigos"
"@robertodealmeida4271","UC70tqlYIT8__HOxpuwBPLDg","http://www.youtube.com/@robertodealmeida4271","Se passaram anos, eu estudava nessa escola, dia triste, hj em dia tem as estátuas lá como homemagem as vítimas.","890","2020-06-12T21:22:52Z","2020-06-12T21:23:04Z","True","True","52","5","[{'autor': '@blade6143', 'comentario': 'Triste..', 'likes': 9, 'publicado_em': '2020-06-12T21:31:13Z'}, {'autor': '@heartz1828', 'comentario': 'Alguém morreu?', 'likes': 9, 'publicado_em': '2020-08-03T03:05:25Z'}, {'autor': '@robertodealmeida4271', 'comentario': '@heartz1828 morreu sim, a grande maioria foram garotas, o cara tava focando em matar apenas garotas', 'likes': 103, 'publicado_em': '2020-08-03T04:41:17Z'}, {'autor': '@heartz1828', 'comentario': '@robertodealmeida4271 quantas maisomenos?', 'likes': 12, 'publicado_em': '2020-08-03T05:00:40Z'}, {'autor': '@vioIetm', 'comentario': 'Heart umas 15', 'likes': 13, 'publicado_em': '2020-08-04T23:23:32Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","2","Mais antigos"
"@ssszsszsz","UCeZRjbWryB7AUgjXSuxSpNA","http://www.youtube.com/@ssszsszsz","Prr esses comentários me surpreendem cada vez mais,as pessoas se achando psicopatas,mais tem medo da própria sombra","621","2020-06-17T00:20:06Z","2020-07-22T16:21:07Z","True","True","39","5","[{'autor': '@fogo.6419', 'comentario': 'Estamos rindo, \n  a morte é uma coisa que chegará para todos não à por quê não fazer uma sátira ou ""brincadeira"" com isso!\n\n É so mais uma forma de se divertir e aproveitar a bela vida que acabará em breve.\n\no bom disso tudo foi que.. morreram cedo de mais pra não se decepcionarem no futuro.\n\n\n\n               com amor\n                                         cz. . .. . .', 'likes': 14, 'publicado_em': '2020-08-12T11:51:20Z'}, {'autor': '@lyamont5876', 'comentario': '@fogo.6419 Tá, todos sabemos q vamos morrer, mas isso não justifica fazer piadinhas com as vítimas dessa tragédia, onde ta o respeito meu fi?', 'likes': 52, 'publicado_em': '2020-08-13T14:40:42Z'}, {'autor': '@primula5010', 'comentario': '@ssszsszsz ""ai olha pra mim eu sou psicopata aiiin"" vão lavar uma louça seus bonequinhos de satanás kkkkkkk', 'likes': 32, 'publicado_em': '2020-08-18T21:58:07Z'}, {'autor': '@fogo.6419', 'comentario': '@lyamont5876 você não vai me censurar.', 'likes': 0, 'publicado_em': '2020-08-19T18:56:36Z'}, {'autor': '@cauedoria7028', 'comentario': '@fogo.6419 \xa0@dope \'s\xa0 Alá KKKKKKKKK o cara que se acha revoltado e diferente KKKKKKKKK o cara que muito provavelmente tem entre 13 e 17 anos, vive uma vida que não quer viver, é frustrado de mais com suas decepções e se nega a enfrentá-las como alguém de verdade. Ao invés disso, prefere passar mais da metade do dia num quarto, se isolando do mundo que você julga ser ""breve"", fazendo piadinhas na internet, já que é sua única forma de descontrair, devido o fato de ter poucos, ou não ter nenhum amigo, e ao invés de tentar socializar, prefere continuar como o merda que é por puro comodismo. Típico adolescente (me refiro a você como adolescente porque acho pouco provável ter mais de 20 anos, e se tiver, já é hora de procurar algum tipo de tratamento) que tem complexo misantrópico e acha que o mundo e todas as pessoas que fazem parte dele são ruins só porque você se exclui, se auto-sabota e não faz parte dele. Espero que responda meu comentário com uma resposta à altura e não apenas um ""fodase kkkk"" ou um ""não ligo"", porque aí eu vou ter 10000% de certeza que é apenas uma criança mimada e que clama por atenção. Independente disso, desejo sorte e que você consiga superar seus problemas e que, finalmente acorde e veja que o mundo não é de todo ruim. \n\nObs: Também sou adolescente, caso pense em usar isso como argumento.', 'likes': 35, 'publicado_em': '2020-09-28T18:57:01Z'}]","pIaxOBf2cw8","Massacre em Realengo: imagens do circuito interno da Escola Municipal Tasso da Silveira","2","Mais antigos"
