"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@draconuuse9731","UC3ehp5axY0u6sL7LLHML22A","http://www.youtube.com/@draconuuse9731","Goku dissing bulma like that is one of the greatest character continuity aspects with the original dragon ball.","54890","2024-06-10T12:14:10Z","2024-06-10T12:14:10Z","True","True","142","5","[{'autor': '@poQuest2000', 'comentario': ""Oh yah! 😂😂 I forgot. Honestly he was way more savage then. He's cooled down 😂"", 'likes': 1958, 'publicado_em': '2024-06-11T14:39:42Z'}, {'autor': '@bruceygaming', 'comentario': ""Oh yh the whole 'why would I wanna see your dirty fanny' was brilliant"", 'likes': 1766, 'publicado_em': '2024-06-12T23:16:41Z'}, {'autor': '@Canas94', 'comentario': 'At the end of Z he still calls her out for looking old.', 'likes': 834, 'publicado_em': '2024-06-13T19:26:22Z'}, {'autor': '@ElsocraTV', 'comentario': 'I l9ve dragon ball he went harder then lol', 'likes': 195, 'publicado_em': '2024-06-13T22:27:46Z'}, {'autor': '@algladyou', 'comentario': 'Hahaha! The sarcasm of kid Goku. 😅', 'likes': 178, 'publicado_em': '2024-06-14T19:27:21Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","1","Mais novos"
"@ThePenny22","UC7gYju1fnbsaXsik9ggzVzA","http://www.youtube.com/@ThePenny22","Imagine if Goku teleported a couple minutes later in this scene 💀","3912","2024-06-10T11:50:37Z","2024-06-10T18:10:14Z","True","True","44","5","[{'autor': '@N54.S6', 'comentario': 'Sceen?', 'likes': 27, 'publicado_em': '2024-06-10T18:03:59Z'}, {'autor': '@luckylokk3478', 'comentario': 'Pervy 😏', 'likes': 69, 'publicado_em': '2024-06-11T01:07:59Z'}, {'autor': '@Retrokid1998', 'comentario': '😮☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️', 'likes': 17, 'publicado_em': '2024-06-11T02:12:42Z'}, {'autor': '@Arkansas_John', 'comentario': '💀🔥🤫', 'likes': 10, 'publicado_em': '2024-06-11T05:04:47Z'}, {'autor': '@InsaneBritishColombian', 'comentario': 'GA GA GALIC GUN FIIIIIIRRRRRREEEEEE', 'likes': 99, 'publicado_em': '2024-06-11T08:36:23Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","1","Mais novos"
"@y_ssr33","UClvDcc4kyFACkhJQdomJ_jw","http://www.youtube.com/@y_ssr33","His confidence to say that is next level😭","11336","2024-06-10T11:19:29Z","2024-06-10T11:19:29Z","True","True","47","5","[{'autor': '@thefallenuchiha.4940', 'comentario': 'I mean, there’s only one person that could’ve checked him at that point.', 'likes': 200, 'publicado_em': '2024-06-10T15:09:48Z'}, {'autor': '@aervaealtonelty9850', 'comentario': '@thefallenuchiha.4940 Yep, once Vegeta says ""My Bulmaaaaa"" everybody gets ran.', 'likes': 155, 'publicado_em': '2024-06-10T21:09:39Z'}, {'autor': '@CZOTHAM', 'comentario': 'HE HAS 86 IQ BRAH', 'likes': 47, 'publicado_em': '2024-06-11T01:57:12Z'}, {'autor': '@strelizia39', 'comentario': '""i didnt come here to see your boobies, yours are too saggy now"" like bro is a fucking menace, i bet you thats why she be wishing shenron to fix her body and shit LMAO', 'likes': 0, 'publicado_em': '2024-06-11T11:15:45Z'}, {'autor': '@SMP2390', 'comentario': 'Not confidence ignorance', 'likes': 49, 'publicado_em': '2024-06-12T15:33:23Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","1","Mais novos"
"@arikiAnime","UCqcOzx6P_BuF4oyvZsaPunw","http://www.youtube.com/@arikiAnime","Join the Dragonball discord! http://discord.gg/arikislookout (link in bio)","4419","2024-06-10T11:09:14Z","2024-06-10T11:09:14Z","True","True","73","5","[{'autor': '@YourBoyyyRaven', 'comentario': 'Song name?', 'likes': 17, 'publicado_em': '2024-06-10T23:16:41Z'}, {'autor': '@donaldthompson6968', 'comentario': '😂😂😂', 'likes': 11, 'publicado_em': '2024-06-17T15:50:27Z'}, {'autor': '@kurenai-gf7rj', 'comentario': ""\u200b@YourBoyyyRavenI believe it's by Hensonn, and called Sahara.This is also probably the Slowed and Reverb version\nI hope that helps!"", 'likes': 8, 'publicado_em': '2024-06-18T21:37:54Z'}, {'autor': '@MlakSry', 'comentario': 'عربي \n\u200b@kurenai-gf7rj', 'likes': 0, 'publicado_em': '2024-06-26T16:08:55Z'}, {'autor': '@MeredithDinarte', 'comentario': '😂😂😂😂😂😂😂😂😂😂😂😂😂😂😮😮😮😮😮😮😂😂😂😂', 'likes': 0, 'publicado_em': '2024-06-29T16:27:12Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","1","Mais novos"
"@arikiAnime","UCqcOzx6P_BuF4oyvZsaPunw","http://www.youtube.com/@arikiAnime","Join the Dragonball discord! http://discord.gg/arikislookout (link in bio)","4419","2024-06-10T11:09:14Z","2024-06-10T11:09:14Z","True","True","73","5","[{'autor': '@YourBoyyyRaven', 'comentario': 'Song name?', 'likes': 17, 'publicado_em': '2024-06-10T23:16:41Z'}, {'autor': '@donaldthompson6968', 'comentario': '😂😂😂', 'likes': 11, 'publicado_em': '2024-06-17T15:50:27Z'}, {'autor': '@kurenai-gf7rj', 'comentario': ""\u200b@YourBoyyyRavenI believe it's by Hensonn, and called Sahara.This is also probably the Slowed and Reverb version\nI hope that helps!"", 'likes': 8, 'publicado_em': '2024-06-18T21:37:54Z'}, {'autor': '@MlakSry', 'comentario': 'عربي \n\u200b@kurenai-gf7rj', 'likes': 0, 'publicado_em': '2024-06-26T16:08:55Z'}, {'autor': '@MeredithDinarte', 'comentario': '😂😂😂😂😂😂😂😂😂😂😂😂😂😂😮😮😮😮😮😮😂😂😂😂', 'likes': 0, 'publicado_em': '2024-06-29T16:27:12Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@y_ssr33","UClvDcc4kyFACkhJQdomJ_jw","http://www.youtube.com/@y_ssr33","His confidence to say that is next level😭","11336","2024-06-10T11:19:29Z","2024-06-10T11:19:29Z","True","True","47","5","[{'autor': '@thefallenuchiha.4940', 'comentario': 'I mean, there’s only one person that could’ve checked him at that point.', 'likes': 200, 'publicado_em': '2024-06-10T15:09:48Z'}, {'autor': '@aervaealtonelty9850', 'comentario': '@thefallenuchiha.4940 Yep, once Vegeta says ""My Bulmaaaaa"" everybody gets ran.', 'likes': 155, 'publicado_em': '2024-06-10T21:09:39Z'}, {'autor': '@CZOTHAM', 'comentario': 'HE HAS 86 IQ BRAH', 'likes': 47, 'publicado_em': '2024-06-11T01:57:12Z'}, {'autor': '@strelizia39', 'comentario': '""i didnt come here to see your boobies, yours are too saggy now"" like bro is a fucking menace, i bet you thats why she be wishing shenron to fix her body and shit LMAO', 'likes': 0, 'publicado_em': '2024-06-11T11:15:45Z'}, {'autor': '@SMP2390', 'comentario': 'Not confidence ignorance', 'likes': 49, 'publicado_em': '2024-06-12T15:33:23Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@ThePenny22","UC7gYju1fnbsaXsik9ggzVzA","http://www.youtube.com/@ThePenny22","Imagine if Goku teleported a couple minutes later in this scene 💀","3912","2024-06-10T11:50:37Z","2024-06-10T18:10:14Z","True","True","44","5","[{'autor': '@N54.S6', 'comentario': 'Sceen?', 'likes': 27, 'publicado_em': '2024-06-10T18:03:59Z'}, {'autor': '@luckylokk3478', 'comentario': 'Pervy 😏', 'likes': 69, 'publicado_em': '2024-06-11T01:07:59Z'}, {'autor': '@Retrokid1998', 'comentario': '😮☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️', 'likes': 17, 'publicado_em': '2024-06-11T02:12:42Z'}, {'autor': '@Arkansas_John', 'comentario': '💀🔥🤫', 'likes': 10, 'publicado_em': '2024-06-11T05:04:47Z'}, {'autor': '@InsaneBritishColombian', 'comentario': 'GA GA GALIC GUN FIIIIIIRRRRRREEEEEE', 'likes': 99, 'publicado_em': '2024-06-11T08:36:23Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@draconuuse9731","UC3ehp5axY0u6sL7LLHML22A","http://www.youtube.com/@draconuuse9731","Goku dissing bulma like that is one of the greatest character continuity aspects with the original dragon ball.","54890","2024-06-10T12:14:10Z","2024-06-10T12:14:10Z","True","True","142","5","[{'autor': '@poQuest2000', 'comentario': ""Oh yah! 😂😂 I forgot. Honestly he was way more savage then. He's cooled down 😂"", 'likes': 1958, 'publicado_em': '2024-06-11T14:39:42Z'}, {'autor': '@bruceygaming', 'comentario': ""Oh yh the whole 'why would I wanna see your dirty fanny' was brilliant"", 'likes': 1766, 'publicado_em': '2024-06-12T23:16:41Z'}, {'autor': '@Canas94', 'comentario': 'At the end of Z he still calls her out for looking old.', 'likes': 834, 'publicado_em': '2024-06-13T19:26:22Z'}, {'autor': '@ElsocraTV', 'comentario': 'I l9ve dragon ball he went harder then lol', 'likes': 195, 'publicado_em': '2024-06-13T22:27:46Z'}, {'autor': '@algladyou', 'comentario': 'Hahaha! The sarcasm of kid Goku. 😅', 'likes': 178, 'publicado_em': '2024-06-14T19:27:21Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@Lia.dennis17","UCldccbVUxUtg8oQbNSA8urA","http://www.youtube.com/@Lia.dennis17","I love how Vegeta runs to her to make sure shes ok though 🥺","3736","2024-06-10T21:54:40Z","2024-06-10T21:54:40Z","True","True","28","5","[{'autor': '@ronaldomontero3624', 'comentario': 'No', 'likes': 15, 'publicado_em': '2024-06-10T23:16:13Z'}, {'autor': '@lindakennedy7989', 'comentario': 'What was he so posed to do', 'likes': 44, 'publicado_em': '2024-06-15T13:34:59Z'}, {'autor': '@sirhcsnomde2002', 'comentario': ""He's a protector at heart has been sense they got married. Why he is in his armor at home I don't know but heh"", 'likes': 220, 'publicado_em': '2024-06-16T13:30:30Z'}, {'autor': '@epicnarrator4404', 'comentario': '@sirhcsnomde2002 Vegeta always practice in the capsule Corp wearing those armor, maybe he is on his way to training and he heard Bulma scream', 'likes': 126, 'publicado_em': '2024-06-16T15:45:18Z'}, {'autor': '@KenTVtw', 'comentario': 'vegeta: imma beat the crap out of who ever messes with bulma\nsees goku\nvegeta: ok', 'likes': 75, 'publicado_em': '2024-06-17T08:35:36Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@ali_Xnm.2","UC0By1Efnei0Mhng0YVz8dkw","http://www.youtube.com/@ali_Xnm.2","Vegeta was flabbergasted,bamboozled, shocked,shoocketh,dumbfounded,speechless and most importantly discombobulated","11414","2024-06-16T17:03:56Z","2024-06-16T17:03:56Z","True","True","71","5","[{'autor': '@Overlord_4900', 'comentario': '😂😂😂😂😂😂', 'likes': 87, 'publicado_em': '2024-06-20T14:46:36Z'}, {'autor': '@TraphouseTCG', 'comentario': 'Man said shoocketh’ed 😂😂😂', 'likes': 166, 'publicado_em': '2024-06-26T09:09:31Z'}, {'autor': '@ViperPain141', 'comentario': 'My mans was kerfuckled', 'likes': 0, 'publicado_em': '2024-06-29T15:43:56Z'}, {'autor': '@devintimmerman886', 'comentario': 'but is he smeckledorthed?', 'likes': 163, 'publicado_em': '2024-06-30T16:31:50Z'}, {'autor': '@ThuggNasty72', 'comentario': 'He was also befuddled', 'likes': 83, 'publicado_em': '2024-06-30T16:49:58Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@arjunasolis7756","UCoBzgK-ieaRWO186kGEG9PQ","http://www.youtube.com/@arjunasolis7756","It's called teleportation dysfunction; it's common at Goku's age, but it's nothing to be ashamed about.","20377","2024-06-19T17:48:41Z","2024-06-19T17:48:41Z","True","True","84","5","[{'autor': '@Blue6Phoenix', 'comentario': 'Lmao', 'likes': 414, 'publicado_em': '2024-07-29T17:27:16Z'}, {'autor': '@cpilfold420', 'comentario': 'Underrated 😂', 'likes': 351, 'publicado_em': '2024-08-15T04:32:00Z'}, {'autor': '@MexicanSuperman', 'comentario': ""Bro obviously you didn't watch this episode. He was having a problem controlling his energy after using SSB Kaioken in the Tournament been U6 and U7."", 'likes': 223, 'publicado_em': '2024-08-21T13:51:59Z'}, {'autor': '@Blue6Phoenix', 'comentario': ""@MexicanSuperman  it's an erectile dysfunction joke..."", 'likes': 13, 'publicado_em': '2024-08-21T19:46:42Z'}, {'autor': '@factsworld3466', 'comentario': ""\u200b@MexicanSuperman it's a joke"", 'likes': 609, 'publicado_em': '2024-08-22T01:44:12Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@mtinfinity7845","UCpb6DDl_K5P9bicj2KZqw3g","http://www.youtube.com/@mtinfinity7845","The way Vegeta yelled Kakarot, never heard him yell it like that and it was amazing 😂😂","18621","2024-07-23T04:53:26Z","2024-07-23T04:53:26Z","True","True","34","5","[{'autor': '@LM0N-B01', 'comentario': 'Like he was barely surprised, just annoyed', 'likes': 466, 'publicado_em': '2024-07-29T13:28:01Z'}, {'autor': '@sanyamjain2229', 'comentario': 'So true', 'likes': 65, 'publicado_em': '2024-08-01T21:45:22Z'}, {'autor': '@alwayyssgone', 'comentario': 'My bulmaaaaaa', 'likes': 79, 'publicado_em': '2024-08-19T17:36:48Z'}, {'autor': '@Mike476', 'comentario': 'Fr tho', 'likes': 20, 'publicado_em': '2024-08-19T21:33:14Z'}, {'autor': '@PerwitLal', 'comentario': 'He actually said it even louder when he said""trespass into the the domain of the gods and use that might to conquer jiren do it KAKAAAAAROOOOOTTTTTTTTTY', 'likes': 83, 'publicado_em': '2024-08-21T15:52:38Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@supersizesenpai","UCJDdHgxaPVP92Z8a4_y0EQA","http://www.youtube.com/@supersizesenpai","Bro popped in, roasted Bulma than peace'd out. 🤣🤣","4365","2024-07-31T15:19:07Z","2024-07-31T15:19:07Z","True","True","13","5","[{'autor': '@KikiQueen497', 'comentario': 'lol😂😂😂', 'likes': 30, 'publicado_em': '2024-09-06T01:27:53Z'}, {'autor': '@mambamentality3141', 'comentario': '😂', 'likes': 20, 'publicado_em': '2024-09-12T00:20:00Z'}, {'autor': '@ThinkingCrimson', 'comentario': 'Brutal Honesty Goku!', 'likes': 29, 'publicado_em': '2024-10-07T13:07:50Z'}, {'autor': '@LunaP1', 'comentario': 'This is the third time he roasted her in the franchise and it is far worse.🤣🤣🤣🤣🤣🤣🤣🤣🤣', 'likes': 26, 'publicado_em': '2024-10-14T21:45:30Z'}, {'autor': '@supersizesenpai', 'comentario': '@LunaP1 Yeah, its a funny running gag but what made this time particularly funny is the fact that he teleported into their home dunked on her than bounced. lmao', 'likes': 20, 'publicado_em': '2024-10-14T23:34:46Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@serpentinious7745","UCmQWFkFsixH3g3Y45ZbrQ0Q","http://www.youtube.com/@serpentinious7745","I love that, in a room with 2 sayens, Bulma is the one to choose violence first.","8161","2024-09-14T00:55:19Z","2024-09-14T00:55:19Z","True","True","49","5","[{'autor': '@blackfangex6813', 'comentario': 'i mean the first thing she did when she meet goku was pulling the Glock and shot him 4 times in the face... so is in character for her', 'likes': 709, 'publicado_em': '2024-10-16T03:29:09Z'}, {'autor': '@iamweird3919', 'comentario': ""There's a reason Vegita married her."", 'likes': 290, 'publicado_em': '2024-10-16T15:34:54Z'}, {'autor': '@rykosabia1780', 'comentario': 'Vegeta.... \u200b@iamweird3919', 'likes': 0, 'publicado_em': '2024-10-18T07:39:46Z'}, {'autor': '@massacremark6782', 'comentario': 'Notice how those blasters are in their bedroom, she may have set them to attack Goku, but what other ""functions"" do you think they have?', 'likes': 138, 'publicado_em': '2024-10-20T22:46:20Z'}, {'autor': '@KingSpriggan129', 'comentario': '\u200b@massacremark6782ayo vegeta having masochist desires 💀🙏', 'likes': 52, 'publicado_em': '2024-10-21T02:20:15Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@EVyoshifn","UCDyoWm4q-PqRI-5WP6vOVwQ","http://www.youtube.com/@EVyoshifn","“Yours are to saggy now” bro has been noticing😭😭😭","16260","2024-09-21T00:42:04Z","2024-09-21T00:42:04Z","True","True","59","5","[{'autor': '@premium7182', 'comentario': '😅', 'likes': 87, 'publicado_em': '2024-10-10T20:50:49Z'}, {'autor': '@Thebananaguy537', 'comentario': 'How does bro know tho', 'likes': 290, 'publicado_em': '2024-10-13T02:07:32Z'}, {'autor': '@alexk7880', 'comentario': 'No wonder bulma keeps using the dragon balls lol', 'likes': 516, 'publicado_em': '2024-10-13T06:15:16Z'}, {'autor': '@JakeB-Real', 'comentario': 'Oh shit that’s a good point', 'likes': 84, 'publicado_em': '2024-10-13T18:44:34Z'}, {'autor': '@BrendenJackson710', 'comentario': '\u200b@Thebananaguy537go watch og dragon ball no z', 'likes': 0, 'publicado_em': '2024-10-13T20:06:26Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@JustZeroHere","UCKtJ1Bn8I3-mgDqoaaAMysQ","http://www.youtube.com/@JustZeroHere","The way Vegeta says ""kakarot!"" Isn't even angry it just sounds like a elementary teacher being dissapointed in a kindergarten for doing something","3748","2024-10-11T16:32:55Z","2024-10-11T16:32:55Z","True","True","7","5","[{'autor': '@yogya593', 'comentario': 'He’s just confused and surprised as hell', 'likes': 78, 'publicado_em': '2024-11-13T10:55:03Z'}, {'autor': '@dazzlingdexter5060', 'comentario': 'He just like ""Wtf you doing here????', 'likes': 48, 'publicado_em': '2024-11-20T18:00:57Z'}, {'autor': '@pushyrummble', 'comentario': 'Sounds more surprised than anything', 'likes': 28, 'publicado_em': '2024-11-22T14:03:43Z'}, {'autor': '@makaramuss', 'comentario': '@pushyrummble his anger turned into shock, disbelief, annoyance as he trying to keep his remains of his anger alive because situation demands it\nthen his anger returns 10 times more with insult', 'likes': 10, 'publicado_em': '2024-12-15T12:19:32Z'}, {'autor': '@sheridanvance7426', 'comentario': '😭', 'likes': 0, 'publicado_em': '2024-12-19T07:06:52Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
"@UN9340","UC1vjau0wNR6i7vIoQ1bc_Zg","http://www.youtube.com/@UN9340","I just love how Vegeta casually chills around the house in full saiyan armor 😂😂","12762","2024-10-25T21:52:35Z","2024-10-25T21:52:35Z","True","True","84","5","[{'autor': '@bluestar5679', 'comentario': 'Never miss a day of working out in the old saiyan suit', 'likes': 842, 'publicado_em': '2024-10-28T07:55:30Z'}, {'autor': '@johnfuller2339', 'comentario': 'didnt even notice but totally true', 'likes': 202, 'publicado_em': '2024-10-29T00:31:50Z'}, {'autor': '@aheronamedtendo', 'comentario': 'Never know  yakno 😂😅', 'likes': 78, 'publicado_em': '2024-11-03T04:16:28Z'}, {'autor': '@Jourmand1r', 'comentario': 'He was wearing his armor. They needed protection', 'likes': 335, 'publicado_em': '2024-11-09T11:32:33Z'}, {'autor': '@thefactman4151', 'comentario': 'He need that protection for Bulma', 'likes': 85, 'publicado_em': '2024-11-10T13:59:27Z'}]","6ZbNz2TGer8","Goku Accidentally Visits Bulma😂 (dbs edit) #dbsedit #dbedit #dbsedits","2","Mais antigos"
